page	line	entry_id	zone	token	issue	suggestion	line_excerpt
241	78	1073	german_prose_with_translit	glückbringenden	german_umlaut_in_translit_context	glückbringenden	"lichkeit und glückbringenden [Zeremonie]"""
242	4	1073	german_prose_with_translit	gnügungen	invalid_translit_shape	gnügungen	"gnügungen und Festmähler"" (Samv 5.45a);"
242	4	1073	german_prose_with_translit	gnügungen	german_umlaut_in_translit_context	gnügungen	"gnügungen und Festmähler"" (Samv 5.45a);"
242	72	1073	german_prose_with_translit	jüng	invalid_translit_shape	jüng	nigin sprach: 'Wo ist mein geliebter jüng.
242	72	1073	german_prose_with_translit	jüng	german_umlaut_in_translit_context	jüng	nigin sprach: 'Wo ist mein geliebter jüng.
242	92	1073	german_prose_with_translit	Hungergefühl	invalid_translit_shape	Hungergefühl	mit einem Hungergefühl gierig zur Wirtin
242	92	1073	german_prose_with_translit	Hungergefühl	german_umlaut_in_translit_context	Hungergefühl	mit einem Hungergefühl gierig zur Wirtin
243	44	1073	german_prose_with_translit	Auslösung	invalid_translit_shape	Auslösung	"Auslösung] der Seele"" (PT1042 144); via"
243	44	1073	german_prose_with_translit	Auslösung	german_umlaut_in_translit_context	Auslösung	"Auslösung] der Seele"" (PT1042 144); via"
243	68	1073	latin_other	rungskräfte	invalid_translit_shape	rungskräfte	rungskräfte beauftragten notwendigerweise
243	68	1073	latin_other	rungskräfte	german_umlaut_in_translit_context	rungskräfte	rungskräfte beauftragten notwendigerweise
244	30	1073	german_prose_with_translit	hängt	invalid_translit_shape	hängt	[an der] geflochtenes Haar [hängt]* (Srid
244	30	1073	german_prose_with_translit	hängt	german_umlaut_in_translit_context	hängt	[an der] geflochtenes Haar [hängt]* (Srid
244	38	1073	german_prose_with_translit	Fingernägel	invalid_translit_shape	Fingernägel	"und Fingernägel"" (Liy2 75); seyil — krun gcig"
244	38	1073	german_prose_with_translit	Fingernägel	german_umlaut_in_translit_context	Fingernägel	"und Fingernägel"" (Liy2 75); seyil — krun gcig"
246	7	1073	german_prose_with_translit	Löwendame'	invalid_translit_shape	Löwendame'	"Partner der 'Löwendame' 'Brug-mo"" (Gesar"
246	7	1073	german_prose_with_translit	Löwendame'	german_umlaut_in_translit_context	Löwendame'	"Partner der 'Löwendame' 'Brug-mo"" (Gesar"
246	65	1073	german_prose_with_translit	fügungen	invalid_translit_shape	fügungen	"fügungen gewährt"" (MTH3/3/9 3); chu mig"
246	65	1073	german_prose_with_translit	fügungen	german_umlaut_in_translit_context	fügungen	"fügungen gewährt"" (MTH3/3/9 3); chu mig"
246	79	1073	german_prose_with_translit	Schriftstückes	invalid_translit_shape	Schriftstückes	Schriftstückes, zu dem die beiden gegen-
246	79	1073	german_prose_with_translit	Schriftstückes	german_umlaut_in_translit_context	Schriftstückes	Schriftstückes, zu dem die beiden gegen-
246	80	1073	german_prose_with_translit	übereingekommen	invalid_translit_shape	übereingekommen	seitigen Vertragsparteien übereingekommen
246	80	1073	german_prose_with_translit	übereingekommen	german_umlaut_in_translit_context	übereingekommen	seitigen Vertragsparteien übereingekommen
247	60	1073	german_prose_with_translit	Jahreszählung	invalid_translit_shape	Jahreszählung	3. zur Spezifizierung der Jahreszählung,
247	60	1073	german_prose_with_translit	Jahreszählung	german_umlaut_in_translit_context	Jahreszählung	3. zur Spezifizierung der Jahreszählung,
248	81	1080	german_prose_with_translit	Möngke	invalid_translit_shape	Möngke	Herrscher Möngke Qan (reg. 1251-
248	81	1080	german_prose_with_translit	Möngke	german_umlaut_in_translit_context	Möngke	Herrscher Möngke Qan (reg. 1251-
250	67	1091	latin_other	Io	confusable_char	lo	dan — mams kyis kyani mi 'tsbo bar Io)
252	18	1094	german_prose_with_translit	angeführt	invalid_translit_shape	angeführt	"angeführt von Khyab-pa"" (gZer 669,3)."
252	18	1094	german_prose_with_translit	angeführt	german_umlaut_in_translit_context	angeführt	"angeführt von Khyab-pa"" (gZer 669,3)."
252	31	1094	german_prose_with_translit	jünger	invalid_translit_shape	jünger	"weiblich ist und sie jünger sind"" (Nagdel"
252	31	1094	german_prose_with_translit	jünger	german_umlaut_in_translit_context	jünger	"weiblich ist und sie jünger sind"" (Nagdel"
254	17	1104	german_prose_with_translit	Möngke	invalid_translit_shape	Möngke	Möngke Qan (reg. 1251-1259).
254	17	1104	german_prose_with_translit	Möngke	german_umlaut_in_translit_context	Möngke	Möngke Qan (reg. 1251-1259).
254	65	1107	german_prose_with_translit	gänglich	invalid_translit_shape	gänglich	gänglich sind (skt. sulabha), wird er von der
254	65	1107	german_prose_with_translit	gänglich	german_umlaut_in_translit_context	gänglich	gänglich sind (skt. sulabha), wird er von der
254	75	1107	german_prose_with_translit	tatsächlich	invalid_translit_shape	tatsächlich	300f.): in der Tat, tatsächlich, wirklich,
254	75	1107	german_prose_with_translit	tatsächlich	german_umlaut_in_translit_context	tatsächlich	300f.): in der Tat, tatsächlich, wirklich,
255	9	1107	german_prose_with_translit	tatsächlich	invalid_translit_shape	tatsächlich	"gimthun grub lags — ""das ist tatsächlich die"
255	9	1107	german_prose_with_translit	tatsächlich	german_umlaut_in_translit_context	tatsächlich	"gimthun grub lags — ""das ist tatsächlich die"
256	27	1108	german_prose_with_translit	Königsherr	invalid_translit_shape	Königsherr	existiert, ist niemand mehr zur Königsherr-
256	27	1108	german_prose_with_translit	Königsherr	german_umlaut_in_translit_context	Königsherr	existiert, ist niemand mehr zur Königsherr-
256	57	1109	latin_other	geringfügig	invalid_translit_shape	geringfügig	2. nicht geringfügig.
256	57	1109	latin_other	geringfügig	german_umlaut_in_translit_context	geringfügig	2. nicht geringfügig.
256	59	1109	latin_other	geringfügig	invalid_translit_shape	geringfügig	"ba: nicht geringfügig"" (Liś 21,2); plrra mo m"
256	59	1109	latin_other	geringfügig	german_umlaut_in_translit_context	geringfügig	"ba: nicht geringfügig"" (Liś 21,2); plrra mo m"
256	73	1109	german_prose_with_translit	Erschöpfung	invalid_translit_shape	Erschöpfung	die Hufe der Pferde vor Erschöpfung Iah-
256	73	1109	german_prose_with_translit	Erschöpfung	german_umlaut_in_translit_context	Erschöpfung	die Hufe der Pferde vor Erschöpfung Iah-
258	36	1115	german_prose_with_translit	Anhäufung	invalid_translit_shape	Anhäufung	"wie eine Anhäufung von Blumen"" (brDa);"
258	36	1115	german_prose_with_translit	Anhäufung	german_umlaut_in_translit_context	Anhäufung	"wie eine Anhäufung von Blumen"" (brDa);"
259	43	1121	headword_line	Führungskraft	invalid_translit_shape	Führungskraft	མོནཌལ་ mon dal eine Führungskraft. མོན་པ་གྲི་འདེབས་ mon pagri'debs npr. einthe'u-
259	43	1121	headword_line	Führungskraft	german_umlaut_in_translit_context	Führungskraft	མོནཌལ་ mon dal eine Führungskraft. མོན་པ་གྲི་འདེབས་ mon pagri'debs npr. einthe'u-
259	50	1121	german_prose_with_translit	Führungskräfte	invalid_translit_shape	Führungskräfte	alle Führungskräfte, wie go rogs, F'ährmin- (Neb 63).
259	50	1121	german_prose_with_translit	Führungskräfte	german_umlaut_in_translit_context	Führungskräfte	alle Führungskräfte, wie go rogs, F'ährmin- (Neb 63).
259	50	1121	german_prose_with_translit	F'ährmin	invalid_translit_shape	F'ährmin	alle Führungskräfte, wie go rogs, F'ährmin- (Neb 63).
259	50	1121	german_prose_with_translit	F'ährmin	german_umlaut_in_translit_context	F'ährmin	alle Führungskräfte, wie go rogs, F'ährmin- (Neb 63).
259	58	1122	german_prose_with_translit	Angehöriger	invalid_translit_shape	Angehöriger	Region Mon, Angehöriger der Mon-
259	58	1122	german_prose_with_translit	Angehöriger	german_umlaut_in_translit_context	Angehöriger	Region Mon, Angehöriger der Mon-
261	38	1134	german_prose_with_translit	Höhlung	invalid_translit_shape	Höhlung	schlechtsorgans sind wie die Höhlung einer
261	38	1134	german_prose_with_translit	Höhlung	german_umlaut_in_translit_context	Höhlung	schlechtsorgans sind wie die Höhlung einer
261	47	1135	german_prose_with_translit	Ausübung	invalid_translit_shape	Ausübung	kam zur Ausübung des Geschlechtsver-
261	47	1135	german_prose_with_translit	Ausübung	german_umlaut_in_translit_context	Ausübung	kam zur Ausübung des Geschlechtsver-
262	28	1137	german_prose_with_translit	Staatsführung	invalid_translit_shape	Staatsführung	beiden, zusammen über Staatsführung dis-
262	28	1137	german_prose_with_translit	Staatsführung	german_umlaut_in_translit_context	Staatsführung	beiden, zusammen über Staatsführung dis-
263	4	1139	german_prose_with_translit	Bewußtsein	invalid_translit_shape	Bewußtsein	terscheidendes Bewußtsein verkündet wor-
263	4	1139	german_prose_with_translit	Bewußtsein	german_umlaut_in_translit_context	Bewußtsein	terscheidendes Bewußtsein verkündet wor-
263	70	1139	german_prose_with_translit	Hochschätzung	invalid_translit_shape	Hochschätzung	soll sich mit Hochschätzung an gute Freun-
263	70	1139	german_prose_with_translit	Hochschätzung	german_umlaut_in_translit_context	Hochschätzung	soll sich mit Hochschätzung an gute Freun-
263	86	1139	german_prose_with_translit	jüng	invalid_translit_shape	jüng	"tha chun ni nan palarab tu — te ""der jüng-"
263	86	1139	german_prose_with_translit	jüng	german_umlaut_in_translit_context	jüng	"tha chun ni nan palarab tu — te ""der jüng-"
264	39	1141	german_prose_with_translit	Einströmungen	invalid_translit_shape	Einströmungen	mit Einströmungen versehen ist, bei dem
264	39	1141	german_prose_with_translit	Einströmungen	german_umlaut_in_translit_context	Einströmungen	mit Einströmungen versehen ist, bei dem
264	55	1142	german_prose_with_translit	Erzählungen	invalid_translit_shape	Erzählungen	"""als Flußlauf trugloser Erzählungen, der den"
264	55	1142	german_prose_with_translit	Erzählungen	german_umlaut_in_translit_context	Erzählungen	"""als Flußlauf trugloser Erzählungen, der den"
264	61	1143	german_prose_with_translit	Bewußtseinszustände	invalid_translit_shape	Bewußtseinszustände	2. einer der fünf Bewußtseinszustände (17)//
264	61	1143	german_prose_with_translit	Bewußtseinszustände	german_umlaut_in_translit_context	Bewußtseinszustände	2. einer der fünf Bewußtseinszustände (17)//
264	75	1143	german_prose_with_translit	Bewußtsein	invalid_translit_shape	Bewußtsein	"sñam du 'dzin pa' śes pa'o ""Bewußtsein, das"
264	75	1143	german_prose_with_translit	Bewußtsein	german_umlaut_in_translit_context	Bewußtsein	"sñam du 'dzin pa' śes pa'o ""Bewußtsein, das"
265	50	1150	german_prose_with_translit	Ausübung	invalid_translit_shape	Ausübung	"""Ausübung des Glaubens"", hinge-"
265	50	1150	german_prose_with_translit	Ausübung	german_umlaut_in_translit_context	Ausübung	"""Ausübung des Glaubens"", hinge-"
265	56	1150	german_prose_with_translit	Ausübung	invalid_translit_shape	Ausübung	weges auch die Ausübung (d.h. Stufe) des
265	56	1150	german_prose_with_translit	Ausübung	german_umlaut_in_translit_context	Ausübung	weges auch die Ausübung (d.h. Stufe) des
266	23	1153	german_prose_with_translit	Hauptschüler	invalid_translit_shape	Hauptschüler	Hauptschüler des Buddha, Maudgalyäyana.
266	23	1153	german_prose_with_translit	Hauptschüler	german_umlaut_in_translit_context	Hauptschüler	Hauptschüler des Buddha, Maudgalyäyana.
266	46	1153	german_prose_with_translit	Hauptschüiler	invalid_translit_shape	Hauptschüiler	"ner der beiden Hauptschüiler des Buddha"""
266	46	1153	german_prose_with_translit	Hauptschüiler	german_umlaut_in_translit_context	Hauptschüiler	"ner der beiden Hauptschüiler des Buddha"""
266	62	1154	german_prose_with_translit	unglücklich	invalid_translit_shape	unglücklich	"erfüllt, unglücklich, elend, leidend [usw.]"""
266	62	1154	german_prose_with_translit	unglücklich	german_umlaut_in_translit_context	unglücklich	"erfüllt, unglücklich, elend, leidend [usw.]"""
266	69	1154	german_prose_with_translit	Erschöpfung	invalid_translit_shape	Erschöpfung	"mer und Erschöpfung entstanden ist"" (Suv"
266	69	1154	german_prose_with_translit	Erschöpfung	german_umlaut_in_translit_context	Erschöpfung	"mer und Erschöpfung entstanden ist"" (Suv"
267	51	1158	german_prose_with_translit	Verkündung	invalid_translit_shape	Verkündung	die Verkündung des Buddhas und schützen
267	51	1158	german_prose_with_translit	Verkündung	german_umlaut_in_translit_context	Verkündung	die Verkündung des Buddhas und schützen
269	41	1167	latin_other	unglücklich	invalid_translit_shape	unglücklich	trauern, wehklagen, unglücklich
269	41	1167	latin_other	unglücklich	german_umlaut_in_translit_context	unglücklich	trauern, wehklagen, unglücklich
269	53	1167	german_prose_with_translit	unglücklich	invalid_translit_shape	unglücklich	"rer gestorben ist, unglücklich zu sein"" (dPe"
269	53	1167	german_prose_with_translit	unglücklich	german_umlaut_in_translit_context	unglücklich	"rer gestorben ist, unglücklich zu sein"" (dPe"
269	69	1167	german_prose_with_translit	Vigatäśoka	invalid_translit_shape	Vigatäśoka	2. npr. ein indischer Herrscher, Vigatäśoka.
269	69	1167	german_prose_with_translit	Vigatäśoka	german_umlaut_in_translit_context	Vigatäśoka	2. npr. ein indischer Herrscher, Vigatäśoka.
269	73	1167	german_prose_with_translit	gatäśoka	invalid_translit_shape	gatäśoka	gatäśoka und Virasena, Nanda und Mahä-
269	73	1167	german_prose_with_translit	gatäśoka	german_umlaut_in_translit_context	gatäśoka	gatäśoka und Virasena, Nanda und Mahä-
270	11	1169	german_prose_with_translit	Veränderung	invalid_translit_shape	Veränderung	ohne Veränderung, ohne Verderben und oh-
270	11	1169	german_prose_with_translit	Veränderung	german_umlaut_in_translit_context	Veränderung	ohne Veränderung, ohne Verderben und oh-
270	23	1169	german_prose_with_translit	Dharmakönig	invalid_translit_shape	Dharmakönig	"Dharmakönig Aśoka [der Fall war)"" (Mvup"
270	23	1169	german_prose_with_translit	Dharmakönig	german_umlaut_in_translit_context	Dharmakönig	"Dharmakönig Aśoka [der Fall war)"" (Mvup"
270	39	1169	german_prose_with_translit	Dharmakönigs	invalid_translit_shape	Dharmakönigs	"""Name des indischen Dharmakönigs Aśo-"
270	39	1169	german_prose_with_translit	Dharmakönigs	german_umlaut_in_translit_context	Dharmakönigs	"""Name des indischen Dharmakönigs Aśo-"
271	38	1181	german_prose_with_translit	Einmündung	invalid_translit_shape	Einmündung	halb der Einmündung der Bewässerungs-
271	38	1181	german_prose_with_translit	Einmündung	german_umlaut_in_translit_context	Einmündung	halb der Einmündung der Bewässerungs-
271	38	1181	german_prose_with_translit	Bewässerungs	invalid_translit_shape	Bewässerungs	halb der Einmündung der Bewässerungs-
271	38	1181	german_prose_with_translit	Bewässerungs	german_umlaut_in_translit_context	Bewässerungs	halb der Einmündung der Bewässerungs-
274	55	1205	headword_line	mMYIg	confusable_char	mMYlg	མྱིག་ mMYIg
274	67	1207	german_prose_with_translit	Schößling	invalid_translit_shape	Schößling	1. Schößling, Sprößling, Sproß.
274	67	1207	german_prose_with_translit	Schößling	german_umlaut_in_translit_context	Schößling	1. Schößling, Sprößling, Sproß.
274	67	1207	german_prose_with_translit	Sprößling	invalid_translit_shape	Sprößling	1. Schößling, Sprößling, Sproß.
274	67	1207	german_prose_with_translit	Sprößling	german_umlaut_in_translit_context	Sprößling	1. Schößling, Sprößling, Sproß.
274	72	1207	german_prose_with_translit	Schößling	invalid_translit_shape	Schößling	"te ""wie beim Schößling aus dem śumen ist"
274	72	1207	german_prose_with_translit	Schößling	german_umlaut_in_translit_context	Schößling	"te ""wie beim Schößling aus dem śumen ist"
274	76	1207	german_prose_with_translit	Schößling	invalid_translit_shape	Schößling	ein Schößling (skt. arikura) aus der Wurzel-
274	76	1207	german_prose_with_translit	Schößling	german_umlaut_in_translit_context	Schößling	ein Schößling (skt. arikura) aus der Wurzel-
275	8	1208	german_prose_with_translit	Sprößling	invalid_translit_shape	Sprößling	2. Sprößling, geistiger Sohn.
275	8	1208	german_prose_with_translit	Sprößling	german_umlaut_in_translit_context	Sprößling	2. Sprößling, geistiger Sohn.
