volume	page	line	token_index	source_file	source_queue	source_token	suspected_marker_source	suspected_marker_target	suspected_direction	attached_token	normalized_attached_token_candidate	context_excerpt	zone	near_tibetan_script	near_transliteration	near_vgl	near_headword	candidate_family	confidence	suggested_action	notes
wts_1_34	675	44	1	wts_1_34_corrected_full.txt	corrected_text_scan	Tchos	T	↑	upward	chos	chos	ཆོས་སྐུ་ chos sku Tchos kyi sku.	headword_line	1	1	0	1	ocr_prefix_T_upward_marker_candidate	high	source_image_review_needed	Likely OCR substitute for an upward reference marker before Wylie-looking text; exact correction requires source-image review.
wts_1_34	676	55	1	wts_1_34_corrected_full.txt	corrected_text_scan	T	T	↑	upward	chos	chos	ENT chos grwa	latin_other	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	676	93	1	wts_1_34_corrected_full.txt	corrected_text_scan	Tchos	T	↑	upward	chos	chos	ཆོས་གྲགས་ chos grags Tchos kyi grags pa.	headword_line	1	1	0	1	ocr_prefix_T_upward_marker_candidate	high	source_image_review_needed	Likely OCR substitute for an upward reference marker before Wylie-looking text; exact correction requires source-image review.
wts_1_34	676	133	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	chos	chos	15,4); chos kyi rgyal po / chos daṅ ldan pa	latin_other	0	1	1	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	678	40	1	wts_1_34_corrected_full.txt	corrected_text_scan	T'chos	T	↑	upward	'chos	'chos	1. T'chos 2.	latin_other	0	1	1	0	ocr_prefix_T_upward_marker_candidate	medium	source_image_review_needed	Likely OCR substitute for an upward reference marker before Wylie-looking text; exact correction requires source-image review.
wts_1_34	678	162	1	wts_1_34_corrected_full.txt	corrected_text_scan	\chos	\	↑	upward	chos	chos	ཆོས་དང་ལྡན་པ་ chos daṅ ldan pa \chos ldan.	headword_line	1	1	0	0	ocr_prefix_backslash_marker_candidate	high	source_image_review_needed	Likely OCR substitute for an upward reference marker before Wylie-looking text; exact correction requires source-image review.
wts_1_34	678	221	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	chos	chos	gan Zig rab tu bag yod par / chos ’dul ’di la	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	679	23	1	wts_1_34_corrected_full.txt	corrected_text_scan	Ildan	I	↑	upward	ldan	ldan	Lex. chos kyi rgyal po chos dan Ildan pa =	german_prose_with_translit	0	1	0	0	ocr_prefix_I_upward_marker_candidate	medium	source_image_review_needed	Likely OCR substitute for an upward reference marker before Wylie-looking text; exact correction requires source-image review.
wts_1_34	679	165	1	wts_1_34_corrected_full.txt	corrected_text_scan	Tchos	T	↑	upward	chos	chos	ཆོས་སྤྲིན་ chos sprin Tchos kyi sprin.	headword_line	1	1	0	1	ocr_prefix_T_upward_marker_candidate	high	source_image_review_needed	Likely OCR substitute for an upward reference marker before Wylie-looking text; exact correction requires source-image review.
wts_1_34	679	166	1	wts_1_34_corrected_full.txt	corrected_text_scan	Tchos	T	↑	upward	chos	chos	ཆོས་ཕུང་ chos phun Tchos kyi phuṅ po.	headword_line	1	1	0	1	ocr_prefix_T_upward_marker_candidate	high	source_image_review_needed	Likely OCR substitute for an upward reference marker before Wylie-looking text; exact correction requires source-image review.
wts_1_34	680	84	1	wts_1_34_corrected_full.txt	corrected_text_scan	T'chos	T	↑	upward	'chos	'chos	1. T'chos 2.	latin_other	0	1	1	0	ocr_prefix_T_upward_marker_candidate	medium	source_image_review_needed	Likely OCR substitute for an upward reference marker before Wylie-looking text; exact correction requires source-image review.
wts_1_34	680	91	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	bka’	bka’	~ dan / bka’ lun stsald pa las ’byun ba bzin	latin_other	0	1	1	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	680	118	1	wts_1_34_corrected_full.txt	corrected_text_scan	Tchos	T	↑	upward	chos	chos	ཆོས་བརིགས་ chos brtsigs Tchos rtsig.	headword_line	1	1	0	1	ocr_prefix_T_upward_marker_candidate	high	source_image_review_needed	Likely OCR substitute for an upward reference marker before Wylie-looking text; exact correction requires source-image review.
wts_1_34	680	179	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	chos	chos	ཆོས་གཞིས་ chos gäis auch chos 92/, chos kyi 9775	headword_line	1	1	0	1	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	681	16	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	dge	dge	chos te / dge slon gi - bZin no „[er heißt] der	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	681	84	1	wts_1_34_corrected_full.txt	corrected_text_scan	T	T	↑	upward	chos	chos	ENT chos rwa Disputationshof im Kloster.	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	682	20	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	mchad	mchad	lde’u cun gi / mchad gyi / rim gro ... mdzad	latin_other	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	682	105	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	gzig	gzig	säin khrag ’thun ba la / gzig ri bkras - dgos le	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	684	18	2	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	rgyu	rgyu	» pa dan / glo ba dan / rgyu ma dan „die	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	684	71	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	dan	dan	Familie“ (brDa); yul 7/£ dan de’i rus la’an	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	685	86	2	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	nan	nan	reyal mo dan / = slas dan / nan ’khor ma	latin_other	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	688	16	1	wts_1_34_corrected_full.txt	corrected_text_scan	\mchog	\	↑	upward	mchog	mchog	མཆོག་གྱར་ mchog gyur \mchog tn gyur pa.	headword_line	1	1	0	0	ocr_prefix_backslash_marker_candidate	high	source_image_review_needed	Likely OCR substitute for an upward reference marker before Wylie-looking text; exact correction requires source-image review.
wts_1_34	688	17	1	wts_1_34_corrected_full.txt	corrected_text_scan	\mchog	\	↑	upward	mchog	mchog	མཆོག་དགའ་ mchog dga’ \mchog tu 797.	headword_line	1	1	1	0	ocr_prefix_backslash_marker_candidate	high	source_image_review_needed	Likely OCR substitute for an upward reference marker before Wylie-looking text; exact correction requires source-image review.
wts_1_34	688	94	1	wts_1_34_corrected_full.txt	corrected_text_scan	\mchog	\	↑	upward	mchog	mchog	མཆོག་ཏ་བྱིན་ mchog tu byin \mchog byin.	headword_line	1	1	0	0	ocr_prefix_backslash_marker_candidate	high	source_image_review_needed	Likely OCR substitute for an upward reference marker before Wylie-looking text; exact correction requires source-image review.
wts_1_34	691	41	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	gnas	gnas	(Rgs 3.20); sin Jon ~ la / gnas pa dag „die 111	german_prose_with_translit	0	1	1	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	691	48	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	gtsan	gtsan	te / gtsan khan can Aid daṅ / ka ba ñid do	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	691	69	2	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	nan	nan	(T1748 12722); phyi ~ / nan lha khaṅ „von	german_prose_with_translit	0	1	1	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	696	79	1	wts_1_34_corrected_full.txt	corrected_text_scan	Tmchod	T	↑	upward	mchod	mchod	མཆོད་ པའི་གནས་ mchod pa’i gnas Tmchod gnas.	headword_line	1	1	0	1	ocr_prefix_T_upward_marker_candidate	high	source_image_review_needed	Likely OCR substitute for an upward reference marker before Wylie-looking text; exact correction requires source-image review.
wts_1_34	696	80	1	wts_1_34_corrected_full.txt	corrected_text_scan	\mchod	\	↑	upward	mchod	mchod	མཆོད་པའི་རྫས་ mchod pa’i rdzas \mchod rdzas.	headword_line	1	1	0	0	ocr_prefix_backslash_marker_candidate	high	source_image_review_needed	Likely OCR substitute for an upward reference marker before Wylie-looking text; exact correction requires source-image review.
wts_1_34	696	142	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	rgya	rgya	(Vis 17a); thams cad la / ~ rgya chen byas pa	german_prose_with_translit	0	1	1	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	696	152	2	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	tshogs	tshogs	kyan = gyi ?707/7/ tshogs 0509 tu ug go „er ließ	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	697	67	1	wts_1_34_corrected_full.txt	corrected_text_scan	Tmchod	T	↑	upward	mchod	mchod	མཆོད་སྦྱིན་རིག་བྱེད་ mchod sbyin 779 byed Tmchod	headword_line	1	1	0	1	ocr_prefix_T_upward_marker_candidate	high	source_image_review_needed	Likely OCR substitute for an upward reference marker before Wylie-looking text; exact correction requires source-image review.
wts_1_34	697	141	1	wts_1_34_corrected_full.txt	corrected_text_scan	Tho-ldin	T	↑	upward	ho-ldin	ho-ldin	Klosters mTho-ldin“ (MTH3/5/13 1);	german_prose_with_translit	0	1	1	0	ocr_prefix_T_upward_marker_candidate	medium	source_image_review_needed	Likely OCR substitute for an upward reference marker before Wylie-looking text; exact correction requires source-image review.
wts_1_34	701	42	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	tshul	tshul	le lo can / tshul khrims = pa / sdig pa’i chos	latin_other	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	702	66	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	lha	lha	70.8); Aon mons bdud / lha bu bdud dan ~	german_prose_with_translit	0	1	1	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	703	102	2	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	btsun	btsun	Lex. breya sbyin 07// btsun mo (Dagy).	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	703	134	2	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	tshogs	tshogs	འཆི་མེད་ལྷ་ཚོགས་ ’chi med //% tshogs Gott-	headword_line	1	1	0	1	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	704	41	1	wts_1_34_corrected_full.txt	corrected_text_scan	Tmchin	T	↑	upward	mchin	mchin	འཆིང་བུ་ chin bu Tmchin bu.	tibetan_only	1	1	0	0	ocr_prefix_T_upward_marker_candidate	high	source_image_review_needed	Likely OCR substitute for an upward reference marker before Wylie-looking text; exact correction requires source-image review.
wts_1_34	705	161	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	dan	dan	8a4); gtsug lag khan chen po bäi dan / ~ dan	german_prose_with_translit	0	1	1	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	705	170	3	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	spras	spras	rje 'bans 977/5 ka’i ?/27/) spras mtshan lar ~	latin_other	0	1	1	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	706	81	3	wts_1_34_corrected_full.txt	corrected_text_scan	T’chos	T	↑	upward	’chos	’chos	REN’ ”chos pf. Tbcos fur. T?bco imp. T’chos.	german_prose_with_translit	0	1	0	0	ocr_prefix_T_upward_marker_candidate	medium	source_image_review_needed	Likely OCR substitute for an upward reference marker before Wylie-looking text; exact correction requires source-image review.
wts_1_34	709	126	2	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	lta	lta	ཇི་ལྟ་བ་བཞིན་ད་ // lta ba bZin du auch ji lta ba de	headword_line	1	1	0	1	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	709	162	1	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	gnas	gnas	»r / gnas pa yin Zes blta bar bya (meir.) „er	german_prose_with_translit	0	1	0	0	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
wts_1_34	710	172	2	wts_1_34_corrected_full.txt	corrected_text_scan	/	/	↑	upward	nas	nas	ཇི་ནས་ // nas wie.	headword_line	1	1	0	1	standalone_marker_candidate	medium	source_image_review_needed	Standalone marker-like glyph near Wylie-looking text; exact correction requires source-image review.
