page	line	entry_id	zone	token	issue	suggestion	line_excerpt
332	11	1733	german_prose_with_translit	Meditationshöhle	invalid_translit_shape	Meditationshöhle	dkar-phug, die Meditationshöhle von O-
332	11	1733	german_prose_with_translit	Meditationshöhle	german_umlaut_in_translit_context	Meditationshöhle	dkar-phug, die Meditationshöhle von O-
332	17	1734	german_prose_with_translit	Großratsherr	invalid_translit_shape	Großratsherr	nister, Großratsherr; vgl. tblon che.
332	17	1734	german_prose_with_translit	Großratsherr	german_umlaut_in_translit_context	Großratsherr	nister, Großratsherr; vgl. tblon che.
332	21	1734	german_prose_with_translit	angehörenden	invalid_translit_shape	angehörenden	der dem Rat angehörenden hohen Staats-
332	21	1734	german_prose_with_translit	angehörenden	german_umlaut_in_translit_context	angehörenden	der dem Rat angehörenden hohen Staats-
332	22	1734	german_prose_with_translit	Großtibets	invalid_translit_shape	Großtibets	"minister Großtibets"" (1712 N4); dba's khri"
332	22	1734	german_prose_with_translit	Großtibets	german_umlaut_in_translit_context	Großtibets	"minister Großtibets"" (1712 N4); dba's khri"
332	27	1734	german_prose_with_translit	Großratsherr	invalid_translit_shape	Großratsherr	"""der Großratsherr Khri-sum-rje rief den"
332	27	1734	german_prose_with_translit	Großratsherr	german_umlaut_in_translit_context	Großratsherr	"""der Großratsherr Khri-sum-rje rief den"
332	30	1734	german_prose_with_translit	abwärts	invalid_translit_shape	abwärts	von den Großministern abwärts einen Eid
332	30	1734	german_prose_with_translit	abwärts	german_umlaut_in_translit_context	abwärts	von den Großministern abwärts einen Eid
333	9	1736	latin_other	abwärts	invalid_translit_shape	abwärts	"bsgagste ""vom Staatsminister abwärts, wur-"
333	9	1736	latin_other	abwärts	german_umlaut_in_translit_context	abwärts	"bsgagste ""vom Staatsminister abwärts, wur-"
333	63	1737	german_prose_with_translit	Höflinge	invalid_translit_shape	Höflinge	"der Minister und Höflinge"" (K6 da 51a3);"
333	63	1737	german_prose_with_translit	Höflinge	german_umlaut_in_translit_context	Höflinge	"der Minister und Höflinge"" (K6 da 51a3);"
333	66	1737	german_prose_with_translit	bTsan-üen	invalid_translit_shape	bTsan-üen	bTsan-üen gun-ston, als Herrscher über das
333	66	1737	german_prose_with_translit	bTsan-üen	german_umlaut_in_translit_context	bTsan-üen	bTsan-üen gun-ston, als Herrscher über das
334	16	1738	german_prose_with_translit	rungsgeschäfte	invalid_translit_shape	rungsgeschäfte	rungsgeschäfte nahmen die beiden Minister
334	16	1738	german_prose_with_translit	rungsgeschäfte	german_umlaut_in_translit_context	rungsgeschäfte	rungsgeschäfte nahmen die beiden Minister
334	37	1738	german_prose_with_translit	Führung	invalid_translit_shape	Führung	"Führung übertragen"" (MTH3/3/4 10); brag"
334	37	1738	german_prose_with_translit	Führung	german_umlaut_in_translit_context	Führung	"Führung übertragen"" (MTH3/3/4 10); brag"
334	39	1738	german_prose_with_translit	Familienangehörigen	invalid_translit_shape	Familienangehörigen	"""die Familienangehörigen der Brag-dkar-ba"
334	39	1738	german_prose_with_translit	Familienangehörigen	german_umlaut_in_translit_context	Familienangehörigen	"""die Familienangehörigen der Brag-dkar-ba"
334	62	1739	german_prose_with_translit	Amtsträger	invalid_translit_shape	Amtsträger	2. Berater, Beamter, Amtsträger.
334	62	1739	german_prose_with_translit	Amtsträger	german_umlaut_in_translit_context	Amtsträger	2. Berater, Beamter, Amtsträger.
334	65	1739	german_prose_with_translit	Angehörigen	invalid_translit_shape	Angehörigen	könnt Freunde, Berater, Angehörigen und
334	65	1739	german_prose_with_translit	Angehörigen	german_umlaut_in_translit_context	Angehörigen	könnt Freunde, Berater, Angehörigen und
335	51	1747	german_prose_with_translit	Amtsträger	invalid_translit_shape	Amtsträger	nen, Beamte bzw. Amtsträger und
335	51	1747	german_prose_with_translit	Amtsträger	german_umlaut_in_translit_context	Amtsträger	nen, Beamte bzw. Amtsträger und
335	67	1747	german_prose_with_translit	Amtsträ	invalid_translit_shape	Amtsträ	und Vermögen, einschließlich der Amtsträ-
335	67	1747	german_prose_with_translit	Amtsträ	german_umlaut_in_translit_context	Amtsträ	und Vermögen, einschließlich der Amtsträ-
337	9	1753	latin_other	rungsgegenstände	invalid_translit_shape	rungsgegenstände	rungsgegenstände wie blos-bslans-Mandalas
337	9	1753	latin_other	rungsgegenstände	german_umlaut_in_translit_context	rungsgegenstände	rungsgegenstände wie blos-bslans-Mandalas
337	67	1758	german_prose_with_translit	yañ-gsañ	confusable_char	yaṅ-gsaṅ	des rNam-sras yañ-gsañ phyag-mtshan
338	22	1767	german_prose_with_translit	Öffnungen	invalid_translit_shape	Öffnungen	decke die Öffnungen der fünf Gefäße mit
338	22	1767	german_prose_with_translit	Öffnungen	german_umlaut_in_translit_context	Öffnungen	decke die Öffnungen der fünf Gefäße mit
339	55	1773	german_prose_with_translit	verängstigt	invalid_translit_shape	verängstigt	und Kraft verängstigt er die übelwollenden
339	55	1773	german_prose_with_translit	verängstigt	german_umlaut_in_translit_context	verängstigt	und Kraft verängstigt er die übelwollenden
339	72	1773	german_prose_with_translit	Bewässerungsanteile	invalid_translit_shape	Bewässerungsanteile	ser, Felder und Bewässerungsanteile zusam-
339	72	1773	german_prose_with_translit	Bewässerungsanteile	german_umlaut_in_translit_context	Bewässerungsanteile	ser, Felder und Bewässerungsanteile zusam-
339	83	1773	german_prose_with_translit	Ermächtigung	invalid_translit_shape	Ermächtigung	2. Ermächtigung, Machtverleihung, Einwei-
339	83	1773	german_prose_with_translit	Ermächtigung	german_umlaut_in_translit_context	Ermächtigung	2. Ermächtigung, Machtverleihung, Einwei-
339	86	1773	german_prose_with_translit	Ermächtigung	invalid_translit_shape	Ermächtigung	"""sie erhielten die Ermächtigung, die Heil-"
339	86	1773	german_prose_with_translit	Ermächtigung	german_umlaut_in_translit_context	Ermächtigung	"""sie erhielten die Ermächtigung, die Heil-"
340	18	1774	latin_other	Ermächtigungen	invalid_translit_shape	Ermächtigungen	zwanzig allgemeine Ermächtigungen, zehn
340	18	1774	latin_other	Ermächtigungen	german_umlaut_in_translit_context	Ermächtigungen	zwanzig allgemeine Ermächtigungen, zehn
340	19	1774	german_prose_with_translit	Ermächtigungen	invalid_translit_shape	Ermächtigungen	besondere Ermächtigungen und als geson-
340	19	1774	german_prose_with_translit	Ermächtigungen	german_umlaut_in_translit_context	Ermächtigungen	besondere Ermächtigungen und als geson-
340	20	1774	german_prose_with_translit	Ermächtigung	invalid_translit_shape	Ermächtigung	derte Ermächtigung rief er die vier Strö-
340	20	1774	german_prose_with_translit	Ermächtigung	german_umlaut_in_translit_context	Ermächtigung	derte Ermächtigung rief er die vier Strö-
340	21	1774	german_prose_with_translit	Ermächtigung	invalid_translit_shape	Ermächtigung	"me der Ermächtigung herab"" (Padm 3666);"
340	21	1774	german_prose_with_translit	Ermächtigung	german_umlaut_in_translit_context	Ermächtigung	"me der Ermächtigung herab"" (Padm 3666);"
340	23	1774	german_prose_with_translit	Erklärungen	invalid_translit_shape	Erklärungen	le Einweihungen, Erklärungen [der Lehre]
340	23	1774	german_prose_with_translit	Erklärungen	german_umlaut_in_translit_context	Erklärungen	le Einweihungen, Erklärungen [der Lehre]
340	27	1774	german_prose_with_translit	mächtigungen	invalid_translit_shape	mächtigungen	mächtigungen in einigen anderen Traditi-
340	27	1774	german_prose_with_translit	mächtigungen	german_umlaut_in_translit_context	mächtigungen	mächtigungen in einigen anderen Traditi-
340	40	1774	german_prose_with_translit	mächtigungen	invalid_translit_shape	mächtigungen	"mächtigungen usw. gab"" (Sdr 511,5); jo bo':"
340	40	1774	german_prose_with_translit	mächtigungen	german_umlaut_in_translit_context	mächtigungen	"mächtigungen usw. gab"" (Sdr 511,5); jo bo':"
340	62	1775	german_prose_with_translit	Ermächtigung	invalid_translit_shape	Ermächtigung	ne Ermächtigung zum Hören erhalten har,
340	62	1775	german_prose_with_translit	Ermächtigung	german_umlaut_in_translit_context	Ermächtigung	ne Ermächtigung zum Hören erhalten har,
340	76	1775	german_prose_with_translit	Machtausübung	invalid_translit_shape	Machtausübung	"""[die Riten] zur Machtausübung [vollziehe"
340	76	1775	german_prose_with_translit	Machtausübung	german_umlaut_in_translit_context	Machtausübung	"""[die Riten] zur Machtausübung [vollziehe"
342	36	1782	german_prose_with_translit	jüngere	invalid_translit_shape	jüngere	"ma bskur te ""der jüngere Bruder übertrug"
342	36	1782	german_prose_with_translit	jüngere	german_umlaut_in_translit_context	jüngere	"ma bskur te ""der jüngere Bruder übertrug"
342	54	1783	german_prose_with_translit	Weiheübertragung	invalid_translit_shape	Weiheübertragung	Weiheübertragung, Ermächtigung, jmd., der
342	54	1783	german_prose_with_translit	Weiheübertragung	german_umlaut_in_translit_context	Weiheübertragung	Weiheübertragung, Ermächtigung, jmd., der
342	54	1783	german_prose_with_translit	Ermächtigung	invalid_translit_shape	Ermächtigung	Weiheübertragung, Ermächtigung, jmd., der
342	54	1783	german_prose_with_translit	Ermächtigung	german_umlaut_in_translit_context	Ermächtigung	Weiheübertragung, Ermächtigung, jmd., der
343	3	1784	german_prose_with_translit	mächtigung	invalid_translit_shape	mächtigung	"mächtigung zum König der Mantras"" (Glr"
343	3	1784	german_prose_with_translit	mächtigung	german_umlaut_in_translit_context	mächtigung	"mächtigung zum König der Mantras"" (Glr"
343	23	1784	german_prose_with_translit	Zufluchtsgelüb	invalid_translit_shape	Zufluchtsgelüb	"yan (metr.) ""obwohl ich die Zufluchtsgelüb-"
343	23	1784	german_prose_with_translit	Zufluchtsgelüb	german_umlaut_in_translit_context	Zufluchtsgelüb	"yan (metr.) ""obwohl ich die Zufluchtsgelüb-"
343	24	1784	german_prose_with_translit	Weiheübertragung	invalid_translit_shape	Weiheübertragung	de, die Weiheübertragung usw. erlangt ha-
343	24	1784	german_prose_with_translit	Weiheübertragung	german_umlaut_in_translit_context	Weiheübertragung	de, die Weiheübertragung usw. erlangt ha-
343	62	1787	german_prose_with_translit	Einzelübertragung	invalid_translit_shape	Einzelübertragung	"""in einer Einzelübertragung gewährte er ihm"
343	62	1787	german_prose_with_translit	Einzelübertragung	german_umlaut_in_translit_context	Einzelübertragung	"""in einer Einzelübertragung gewährte er ihm"
344	17	1795	german_prose_with_translit	Hängens	invalid_translit_shape	Hängens	ihres Hängens [an falschen Ansichten] im
344	17	1795	german_prose_with_translit	Hängens	german_umlaut_in_translit_context	Hängens	ihres Hängens [an falschen Ansichten] im
344	38	1795	german_prose_with_translit	Mängel	invalid_translit_shape	Mängel	"dban min (metr.) ""die Mängel [kommen]"
344	38	1795	german_prose_with_translit	Mängel	german_umlaut_in_translit_context	Mängel	"dban min (metr.) ""die Mängel [kommen]"
344	62	1796	german_prose_with_translit	Bewußtsein	invalid_translit_shape	Bewußtsein	Karma wird das Bewußtsein klar geworden
344	62	1796	german_prose_with_translit	Bewußtsein	german_umlaut_in_translit_context	Bewußtsein	Karma wird das Bewußtsein klar geworden
344	74	1796	german_prose_with_translit	Belästigungen	invalid_translit_shape	Belästigungen	dingt durch unerträgliche Belästigungen war
344	74	1796	german_prose_with_translit	Belästigungen	german_umlaut_in_translit_context	Belästigungen	dingt durch unerträgliche Belästigungen war
344	84	1796	latin_other	Äußerungen	invalid_translit_shape	Äußerungen	rufenden Äußerungen [diesen] nacheifern
344	84	1796	latin_other	Äußerungen	german_umlaut_in_translit_context	Äußerungen	rufenden Äußerungen [diesen] nacheifern
346	82	1810	german_prose_with_translit	Gedankengänge	invalid_translit_shape	Gedankengänge	"Gedankengänge"" (KTh 1: 514,1)."
346	82	1810	german_prose_with_translit	Gedankengänge	german_umlaut_in_translit_context	Gedankengänge	"Gedankengänge"" (KTh 1: 514,1)."
347	69	1817	german_prose_with_translit	ungünstig	invalid_translit_shape	ungünstig	seine Zeichen günstig oder ungünstig? was
347	69	1817	german_prose_with_translit	ungünstig	german_umlaut_in_translit_context	ungünstig	seine Zeichen günstig oder ungünstig? was
347	86	1817	german_prose_with_translit	väterlicherseits	invalid_translit_shape	väterlicherseits	väterlicherseits Gaumenbutter geben, ist es
347	86	1817	german_prose_with_translit	väterlicherseits	german_umlaut_in_translit_context	väterlicherseits	väterlicherseits Gaumenbutter geben, ist es
349	36	1826	german_prose_with_translit	Bedrängnisse	invalid_translit_shape	Bedrängnisse	wenn Bedrängnisse gekommen sind, nicht
349	36	1826	german_prose_with_translit	Bedrängnisse	german_umlaut_in_translit_context	Bedrängnisse	wenn Bedrängnisse gekommen sind, nicht
350	79	1837	german_prose_with_translit	jüngere	invalid_translit_shape	jüngere	"pas ""die jüngere Gemahlin bat einen Brah-"
350	79	1837	german_prose_with_translit	jüngere	german_umlaut_in_translit_context	jüngere	"pas ""die jüngere Gemahlin bat einen Brah-"
351	23	1840	german_prose_with_translit	Prüfungen	invalid_translit_shape	Prüfungen	der in den sukzessiven Prüfungen ergan-
351	23	1840	german_prose_with_translit	Prüfungen	german_umlaut_in_translit_context	Prüfungen	der in den sukzessiven Prüfungen ergan-
351	59	1845	german_prose_with_translit	Iśāna	confusable_char	lśāna	3. Beiname Sivas, skt. Iśāna.
352	14	1848	german_prose_with_translit	giñ	confusable_char	giṅ	eine Gottheit aus der Gruppe der 18 giñ
352	52	1855	german_prose_with_translit	rungsfähigkeit	invalid_translit_shape	rungsfähigkeit	rungsfähigkeit, sroggi — Lebenskraft.
352	52	1855	german_prose_with_translit	rungsfähigkeit	german_umlaut_in_translit_context	rungsfähigkeit	rungsfähigkeit, sroggi — Lebenskraft.
352	77	1855	german_prose_with_translit	rungsfähigkeit	invalid_translit_shape	rungsfähigkeit	"rungsfähigkeit schwand völlig"" (Suv 169,5);"
352	77	1855	german_prose_with_translit	rungsfähigkeit	german_umlaut_in_translit_context	rungsfähigkeit	"rungsfähigkeit schwand völlig"" (Suv 169,5);"
353	29	1856	german_prose_with_translit	Höhlung	invalid_translit_shape	Höhlung	die Höhlung einer Trommel. Die Atome des
353	29	1856	german_prose_with_translit	Höhlung	german_umlaut_in_translit_context	Höhlung	die Höhlung einer Trommel. Die Atome des
353	44	1856	german_prose_with_translit	Bewußtseinsarten	invalid_translit_shape	Bewußtseinsarten	te und Bewußtseinsarten der Sinne (skt. i-
353	44	1856	german_prose_with_translit	Bewußtseinsarten	german_umlaut_in_translit_context	Bewußtseinsarten	te und Bewußtseinsarten der Sinne (skt. i-
354	27	1858	german_prose_with_translit	unzugänglich	invalid_translit_shape	unzugänglich	"pa' phyir ro ""es heißt 'weil sie unzugänglich"
354	27	1858	german_prose_with_translit	unzugänglich	german_umlaut_in_translit_context	unzugänglich	"pa' phyir ro ""es heißt 'weil sie unzugänglich"
354	93	1859	german_prose_with_translit	Ausübung	invalid_translit_shape	Ausübung	ne entstanden undes kam zur Ausübung des
354	93	1859	german_prose_with_translit	Ausübung	german_umlaut_in_translit_context	Ausübung	ne entstanden undes kam zur Ausübung des
355	78	1861	german_prose_with_translit	Schlangenfürsten	invalid_translit_shape	Schlangenfürsten	"Schlangenfürsten"" (Mvy 479)."
355	78	1861	german_prose_with_translit	Schlangenfürsten	german_umlaut_in_translit_context	Schlangenfürsten	"Schlangenfürsten"" (Mvy 479)."
355	93	1861	german_prose_with_translit	Längen	invalid_translit_shape	Längen	on der Längen von Sonne und Mond, skt.
355	93	1861	german_prose_with_translit	Längen	german_umlaut_in_translit_context	Längen	on der Längen von Sonne und Mond, skt.
356	18	1864	german_prose_with_translit	Störungen	invalid_translit_shape	Störungen	[Störungen der] fünf Sinne, Rheumatismus,
356	18	1864	german_prose_with_translit	Störungen	german_umlaut_in_translit_context	Störungen	[Störungen der] fünf Sinne, Rheumatismus,
356	25	1865	german_prose_with_translit	tiñ	confusable_char	tiṅ	tiñ ne dzin gyi und ses rab kyi dban po (Mya
357	49	1873	german_prose_with_translit	ungünstig	invalid_translit_shape	ungünstig	die für den Heilsweg ungünstig sind.
